18088,237
18089,237
18090,237
18091,237
18092,237
18093,237
18094,237
18095,237
18096,237
18097,237
18098,237
18099,239
18100,239
18101,239
18102,239
18103,239
18104,239
18105,239
18106,239
18107,239
18108,239
18109,239
18110,239
18111,239
18112,239
18113,239
18114,239
18115,239
18116,239
18117,239
18118,239
18119,239
18120,239
18121,239
18122,239
18123,239
18124,239
18125,239
18126,239
18127,239
18128,239
18129,239
18130,239
18131,239
18132,239
18133,239
18134,239
18135,239
18136,239
18137,239
18138,239
18139,239
18140,239
18141,239
18142,239
18143,239
18144,239
18145,239
18146,239
18147,239
18148,239
18149,239
18150,239
18151,239
18152,239
18153,239
18154,239
18155,239
18156,240
18157,240
18158,240
18159,240
18160,240
18161,240
18162,240
18163,240
18164,240
18165,241
18166,241
18167,241
18168,241
18169,241
18170,241
18171,241
18172,241
18173,241
18174,241
18175,241
18176,241
18177,241
18178,241
18179,242
18180,242
18181,242
18182,242
18183,242
18184,242
18185,242
18186,242
18187,242
18188,242
18189,242
18190,35
18191,35
18192,35
18193,35
18194,35
18195,35
18196,35
18197,35
18198,35
18199,35
18200,35
18201,35
18202,35
18203,35
18204,35
18205,35
18206,35
18207,35
18208,35
18209,35
18210,35
18211,35
18212,35
18213,35
18214,35
18215,35
18216,35
18217,35
18218,35
18219,35
18220,35
18221,35
18222,35
18223,35
18224,35
18225,35
18226,35
18227,35
18228,35
18229,35
18230,35
18231,35
18232,35
18233,35
18234,35
18235,35
18236,35
18237,35
18238,35
18239,35
18240,35
18241,35
18242,35
18243,35
18244,35
18245,35
18246,35
18247,35
18248,35
18249,35
18250,35
18251,35
18252,35
18253,243
18254,243
18255,243
18256,243
18257,243
18258,243
18259,243
18260,243
18261,243
18262,243
18263,243
18264,243
18265,243
18266,243
18267,243
18268,243
18269,243
18270,243
18271,243
18272,243
18273,243
18274,243
18275,243
18276,243
18277,243
18278,243
18279,243
18280,243
18281,243
18282,243
18283,243
18284,243
18285,243
18286,243
18287,243
18288,243
18289,243
18290,243
18291,243
18292,243
18293,243
18294,243
18295,243
18296,243
18297,243
18298,243
18299,243
18300,243
18301,243
18302,243
18303,243
18304,243
18305,243
18306,243
18307,243
18308,243
18309,243
18310,243
18311,243
18312,243
18313,243
18314,243
18315,243
18316,243
18317,243
18318,243
18319,243
18320,243
18321,243
18322,243
18323,243
18324,243
18325,243
18326,243
18327,243
18328,243
18329,245
18330,245
18331,245
18332,245
18333,245
18334,245
18335,27
18336,27
18337,27
18338,27
18339,27
18340,27
18341,27
18342,27
18343,27
18344,27
18345,27
18346,27
18347,27
18348,27
18349,27
18350,27
18351,27
18352,27
18353,27
18354,27
18355,27
18356,27
18357,27
18358,27
18359,27
18360,27
18361,27
18362,27
18363,27
18364,27
18365,27
18366,27
18367,27
18368,27
18369,27
18370,27
18371,27
18372,27
18373,27
18374,27
18375,27
18376,27
18377,27
18378,27
18379,27
18380,27
18381,27
18382,27
18383,27
18384,27
18385,27
18386,248
18387,248
18388,248
18389,248
18390,248
18391,248
18392,248
18393,248
18394,248
18395,248
18396,248
18397,249
18398,249
18399,40
18400,40
18401,40
18402,40
18403,40
18404,40
18405,40
18406,40
18407,40
18408,40
18409,40
18410,40
18411,40
18412,40
18413,40
18414,40
18415,40
18416,40
18417,40
18418,40
18419,40
18420,40
18421,40
18422,40
18423,40
18424,40
18425,40
18426,40
18427,40
18428,40
18429,40
18430,40
18431,40
18432,40
18433,40
18434,40
18435,40
18436,40
18437,40
18438,40
18439,40
18440,40
18441,40
18442,40
18443,40
18444,40
18445,40
18446,40
18447,40
18448,40
18449,40
18450,40
18451,40
18452,40
18453,40
18454,40
18455,40
18456,40
18457,40
18458,40
18459,40
18460,40
18461,40
18462,40
18463,40
18464,40
18465,40
18466,40
18467,40
18468,40
18469,40
18470,40
18471,40
18472,40
18473,40
18474,40
18475,40
18476,40
18477,40
18478,40
18479,40
18480,40
18481,40
18482,40
18483,40
18484,40
18485,40
18486,40
18487,40
18488,40
18489,40
18490,40
18491,40
18492,40
18493,40
18494,40
18495,40
18496,40
18497,40
18498,40
18499,40
18500,40
18501,40
18502,40
18503,40
18504,40
18505,40
18506,40
18507,40
13342,31
3598,117
6833,117
3599,117
5413,117
10124,118
11428,118
9341,3
13328,3
12433,3
966,3
3484,3
10624,3
1606,3
12828,3
3618,3
9343,3
13766,120
10129,120
3092,120
3323,120
3620,120
12577,120
3621,120
700,120
12401,110
82,110
594,110
1500,110
12568,110
3899,110
1021,110
2650,110
2865,122
717,122
13499,4
10126,4
13665,4
9411,4
13372,4
3723,4
13472,124
13457,63
3730,63
3732,63
11907,63
3729,63
12423,63
3749,63
3739,63
4628,63
3752,63
11472,63
3748,63
3746,63
13122,125
3760,125
11468,125
3757,125
1536,125
3756,125
3761,125
6627,125
366,125
12426,125
3863,45
3774,45
12008,45
10436,45
12006,45
3912,45
12206,45
3862,45
3833,45
3766,45
3785,45
7306,45
11478,45
3872,45
10152,45
3873,45
3907,45
3884,45
3799,45
3825,45
10734,45
3802,45
3800,45
3787,45
10661,45
12007,45
10817,45
12023,45
12438,45
3022,45
7773,45
9146,45
8006,45
3870,45
3906,45
3786,45
3792,45
3807,45
3887,45
10662,45
3888,45
8778,45
10146,45
3860,45
9435,45
3886,45
3797,45
3793,45
3891,45
3796,45
3771,45
5865,45
3868,45
8078,45
10659,45
9836,45
12442,45
12015,45
12432,45
9429,45
1530,126
1512,126
2425,126
2858,126
3923,126
3921,126
1094,126
13669,41
3962,41
3965,41
13673,41
12795,41
13064,41
13493,41
3961,41
2420,41
10158,41
13699,41
13461,41
2337,41
54,128
5584,128
2022,128
3234,128
13719,128
11672,128
13393,128
13526,44
110,130
7615,131
1834,131
4910,132
12178,132
2246,132
10848,132
11762,132
10417,132
734,133
1561,133
1139,133
11527,133
12479,133
1955,133
12480,133
4006,133
2525,133
11610,133
4014,133
4012,133
13171,133
2626,133
7149,133
4009,133
4017,133
4011,133
3030,133
5564,133
4019,133
3286,133
961,133
6978,133
3995,133
2753,133
4013,133
9514,133
688,133
5567,133
1859,133
12481,133
4023,134
408,134
4980,134
2999,134
4024,134
953,134
13682,134
12483,134
2296,134
13654,134
4263,134
4028,135
4035,135
4026,135
9469,135
3098,135
4040,135
2368,135
13458,135
2306,135
4031,135
4025,135
1123,135
2235,135
4038,135
4034,135
4500,135
4036,135
466,140
10166,135
4054,136
4052,136
4056,136
4075,136
6961,136
4072,136
4064,136
4061,136
11471,136
9471,136
12820,136
4055,136
336,136
10704,137
1527,137
4096,137
4103,137
10173,137
4083,137
11536,137
4089,137
4108,137
4091,137
4106,137
10169,137
4100,137
11535,137
4101,137
4104,137
4080,137
4078,137
4267,56
9477,56
13349,56
6965,56
4787,56
5464,56
4792,56
5476,56
4470,56
1418,56
4831,56
4195,56
4785,56
5427,56
3603,56
4814,138
10177,138
4473,138
4774,138
4784,138
4783,138
4479,138
4811,138
10830,138
4778,138
4816,138
3324,138
4455,138
4775,138
9881,138
4765,138
10889,138
4117,139
9480,139
4123,139
4118,139
4121,139
2030,140
4128,140
4130,140
3231,140
1948,140
4346,140
13688,140
11548,140
1929,140
4132,140
1950,140
4144,141
9484,141
889,141
13644,141
4143,141
13751,141
4145,141
1489,141
3046,141
2750,141
296,141
10179,141
11550,141
13678,141
4140,141
1276,141
3343,141
11276,141
2149,141
4138,141
2754,141
4142,141
516,141
12899,141
10711,141
1307,141
1171,141
655,141
2950,142
1068,142
9483,142
1701,142
12976,142
13259,142
4152,142
4179,53
11637,53
9486,53
4156,53
11556,53
13218,53
4167,53
4163,53
4180,53
4161,53
4172,53
13444,29
13662,29
9875,29
8339,29
417,29
5079,143
1548,143
13092,144
5887,144
9885,144
5481,144
4651,144
11759,144
2350,145
1129,145
13309,145
1828,145
2286,145
4539,145
9811,146
1358,146
928,146
12937,146
132,146
1594,146
13598,146
13627,146
4241,146
342,146
12702,146
476,146
3992,146
13597,146
12633,146
904,146
1647,146
13656,146
17494,146
3540,146
3595,146
1316,146
3274,146
13686,146
4218,7
4219,7
10198,7
7357,7
13125,7
13551,7
6652,7
11014,7
11572,7
4211,7
2432,7
13317,7
13672,7
13292,7
13119,7
13610,7
13366,7
13460,7
13070,7
13072,7
13159,7
13240,7
7665,7
9816,7
13008,7
1970,148
11585,149
6115,149
11583,149
6070,149
6100,149
13698,108
11804,108
13162,108
13066,108
11959,108
13573,108
13278,108
9701,108
13392,108
13044,108
13255,108
6787,108
2500,108
13528,108
12462,108
10157,108
7025,108
13580,108
12987,108
13870,108
9599,108
13027,108
13370,108
13485,108
13118,108
13619,108
13647,108
13262,108
13197,108
13417,108
13418,108
9662,108
13858,108
2935,108
5247,108
13613,108
2673,108
13462,108
3215,108
13771,108
1159,108
13596,108
13061,108
13514,108
6284,108
13315,108
13731,108
13430,108
13620,108
13421,108
1845,108
931,108
13846,108
13537,108
828,108
3944,108
9229,108
12801,108
13732,108
13340,108
12754,108
9985,108
3066,108
2201,150
4261,150
13303,150
11596,150
4258,150
3762,150
13369,150
13574,150
1679,150
3368,150
10215,150
1933,150
707,150
2978,150
7059,150
13529,150
5448,151
4268,151
5460,151
10743,151
3602,151
8379,151
4279,151
4931,151
5415,151
10744,151
4271,151
4277,151
4280,151
12986,151
6105,151
4324,152
787,152
4306,152
4301,152
4286,152
4304,152
4297,152
4310,152
9325,152
6700,152
4300,152
4281,152
4293,152
5563,152
4338,153
4352,106
3220,106
2869,106
9421,106
3149,106
4348,106
6936,106
4345,106
8103,52
4391,52
13544,52
4360,52
4387,52
4366,52
3153,52
6666,52
10222,52
4388,52
10219,52
4424,52
10746,52
10255,52
11603,52
12217,154
12574,154
5093,154
13556,154
12218,154
11822,154
10482,154
3069,154
4371,154
5181,154
13523,8
8025,8
18376,8
13058,8
10338,8
4402,8
13603,8
13432,8
4419,8
13015,8
13506,8
9460,8
3014,8
13602,8
13252,8
2810,155
4429,70
7390,70
838,70
6773,70
4379,70
9149,70
10758,70
7507,70
6021,70
4435,70
7380,70
9529,70
11733,9
13635,9
13638,9
13399,9
4451,9
4474,9
4457,9
4486,9
10258,9
4456,9
4460,9
4452,9
7849,9
4481,9
13223,9
4391,9
10228,9
68,156
1093,156
7703,156
13362,156
13384,156
1870,156
13320,156
73,156
1447,156
1235,156
13848,156
2973,156
13760,156
13702,156
4492,157
13305,157
13404,48
9542,48
4510,48
9541,48
10766,48
4037,48
1613,48
13217,48
13318,48
4524,48
4043,48
13634,48
11634,48
11630,48
4499,48
8707,48
9070,48
4522,48
10239,48
4518,48
2026,159
1953,159
12947,159
3980,160
287,160
4531,160
12800,160
13299,160
13301,160
906,160
81,160
2000,160
2789,160
10246,160
13021,160
13173,160
3512,160
4532,160
4574,160
2194,160
434,160
1980,160
1453,160
1928,160
13680,160
10247,160
13817,160
2678,160
3534,160
629,160
2177,160
630,160
1560,160
667,160
13674,160
1758,10
13473,10
13675,10
12570,10
12571,10
4199,10
3383,10
11661,10
13368,10
2719,10
11567,10
10254,10
2189,10
13204,10
5150,161
10217,161
5029,161
10868,161
4636,162
4620,162
9607,162
4637,162
4638,162
4648,162
4630,162
4626,162
9608,162
4621,162
3152,163
2870,163
564,163
4676,164
4688,164
4686,164
4665,164
10809,164
4683,164
4677,164
4907,164
4643,164
7365,164
4663,164
6976,164
4662,164
10259,164
4661,164
4669,164
4682,164
4694,164
10808,164
4690,164
3968,81
10810,81
10363,81
2159,81
2980,81
13840,81
753,81
3419,81
171,81
13494,81
13546,81
1717,81
11763,166
4692,166
4921,166
4934,166
4695,166
6732,166
4938,166
9883,166
4918,166
4693,166
4738,11
1997,11
4732,11
4721,11
4715,11
4726,11
4756,11
11712,11
4709,11
4710,11
4735,11
4712,11
11721,11
4757,11
1918,11
11719,11
11711,11
4705,11
4751,11
13515,11
13516,11
4724,11
4725,11
4697,11
4728,11
4729,11
11716,11
9623,11
4748,11
11713,11
4717,11
9613,11
11710,11
10267,11
8402,11
4789,168
11723,168
6857,168
4803,168
9032,168
10272,168
4767,168
6715,168
390,168
7346,168
4781,168
4844,168
4842,168
4830,168
6864,168
7664,168
4114,168
4837,168
4820,168
5230,168
4824,168
10827,168
4821,168
4794,168
4769,168
10826,168
4798,168
11730,168
5449,168
1169,170
1756,170
13734,170
12613,170
12614,170
4850,170
10543,170
252,170
13481,170
4526,170
3381,170
2729,171
13657,12
9289,12
13311,12
13181,12
827,172
13385,172
2677,172
5896,173
12684,174
4886,175
1002,177
3415,177
10858,30
1135,30
2640,178
13659,178
10910,178
12466,178
7347,178
3242,178
3564,178
4881,179
11469,179
4924,180
4936,180
4926,180
10847,180
10570,180
4925,180
10292,180
4940,180
13486,1
3936,1
13360,1
13541,1
4965,1
13521,1
12807,1
3118,1
3447,1
9014,1
2643,181
11392,181
11393,181
11394,181
11395,181
11396,181
11397,181
11398,181
11399,181
11400,181
11401,181
13302,181
13664,181
9503,181
1302,181
2336,181
1370,181
583,181
3323,181
728,181
9143,182
5453,182
12833,182
10829,182
4970,183
4973,183
13606,183
4977,183
13604,68
13322,68
13127,57
4994,57
4998,57
13696,57
10859,57
5013,57
4278,57
5012,57
8556,57
11812,57
5001,57
11817,184
11600,184
10268,185
13288,185
13323,185
2983,186
4124,186
3772,186
7649,186
10418,186
8193,186
11786,186
11791,186
11787,186
9521,186
5127,186
6723,186
11792,186
5197,92
10328,92
5195,92
5104,92
10880,92
2219,92
5191,92
5192,92
580,92
5019,92
5030,92
12642,92
11824,92
5041,92
5081,92
10456,92
4384,92
5080,92
4982,92
5078,92
5075,92
5031,92
10194,92
6674,92
5135,92
7112,92
4436,92
9609,92
5067,92
5040,92
5215,92
12089,92
5187,92
5178,92
3425,92
5222,92
9606,92
11850,92
13297,92
5064,92
1165,92
1961,92
12077,92
10462,92
5132,92
684,92
7199,92
4487,92
214,92
5208,92
5115,92
5110,92
5161,92
11834,92
5202,92
13906,92
5121,92
661,92
5175,92
5149,92
11851,92
11848,92
5339,92
10874,92
5026,92
5218,92
5153,92
5196,92
917,92
5039,92
5099,92
5174,92
10327,92
5108,92
5107,92
7367,92
5124,92
10884,92
5162,92
8553,92
10276,92
5077,92
11823,92
8891,92
7645,92
4442,92
6498,92
10333,13
10336,13
5248,13
4196,13
5315,111
10914,111
5313,111
5336,111
5266,111
6898,111
5272,111
5274,111
5365,111
5359,111
13761,111
5338,111
5358,111
10916,111
5282,111
5289,111
5298,111
10919,111
5366,111
10349,111
5369,111
5296,111
5275,111
5283,111
5270,111
8505,111
201,111
5293,111
5320,111
9739,111
5327,111
5375,111
4776,111
9805,111
5284,111
6558,111
5267,111
8240,111
11878,111
5325,111
10917,111
9754,111
4953,111
10357,111
9744,111
5265,111
5360,111
5291,111
5213,111
10912,111
5268,111
9738,111
11864,111
5290,111
5405,190
4993,190
10467,190
5390,190
5395,190
5397,190
507,190
5399,190
13629,37
5364,37
6354,37
13873,37
12035,37
13271,37
13586,37
2415,37
6332,37
9479,37
3410,37
13618,37
2972,37
6328,37
3099,37
6296,71
9079,71
9138,71
13324,71
9204,71
5425,71
12101,71
11196,71
8907,71
4206,71
8468,71
10921,15
13726,15
1314,15
13611,15
13396,15
5513,15
13454,15
5509,15
11729,15
13214,15
13568,15
5515,15
7277,15
5519,69
5518,69
237,69
4048,69
5918,43
5919,43
5762,43
5756,43
5555,43
1535,193
7638,194
5565,194
9801,16
13640,16
10623,16
5184,16
5588,16
13452,16
6682,195
11982,195
5651,17
5650,17
9808,17
11952,17
6915,17
5644,17
5645,17
5646,17
5639,17
5640,17
5641,17
5636,17
10410,17
5613,17
5631,17
5630,17
5627,17
5623,17
5625,17
5626,17
5620,17
5616,17
5619,17
5618,17
5608,17
13137,17
5653,17
5663,17
5657,17
5661,17
5656,17
5617,17
5655,17
10220,17
9807,17
5649,17
5648,17
10959,17
11809,17
605,196
5680,196
2763,196
10413,197
4594,197
5549,197
11965,198
10421,198
6071,198
4387,198
11967,198
10416,198
6112,198
3696,199
4039,199
4571,199
5689,199
5681,199
10962,199
10425,199
5682,199
3997,199
5691,199
1703,201
5964,201
2195,201
5970,201
1981,201
6127,203
6092,203
8648,203
11017,203
6128,203
5700,204
4102,204
5730,204
5711,204
5733,204
5718,204
6844,204
5986,204
5717,204
5716,204
2437,204
5735,204
6973,204
4081,204
8478,204
5697,204
5695,204
4908,207
5761,209
5766,211
5767,211
13344,19
13524,19
13012,19
13676,19
13049,19
10977,50
5818,50
10989,50
5833,50
5826,50
10981,50
11991,50
5794,50
5789,50
5797,50
1376,213
621,213
6002,115
6000,115
2261,115
5995,115
5988,115
5991,115
6010,115
5992,115
5849,20
7653,20
5855,20
13570,20
5844,20
5854,20
5845,20
13052,20
3738,20
3105,214
13806,214
402,214
1635,214
2225,214
735,214
12031,21
13464,21
13609,21
11343,21
731,21
5867,21
8619,21
5876,21
7937,21
13532,21
13624,21
13349,216
2589,216
847,216
13459,216
13343,216
2361,216
3986,216
3306,216
5889,217
5914,217
5913,217
5908,217
7879,217
5917,217
6709,217
5895,217
13268,218
10156,218
5480,218
6063,218
13754,218
3094,218
13117,218
12699,218
9567,218
11471,218
11011,220
5948,220
5939,220
5925,220
5926,220
9856,220
5941,220
5937,220
5954,220
5929,220
5952,220
5933,220
9857,220
5927,220
5935,220
12039,220
5924,220
9858,220
5936,220
14861,220
5961,220
12734,22
12044,22
13006,22
13565,22
13229,22
13563,22
13334,22
13474,22
13232,22
13581,22
5432,22
12485,22
13009,221
811,221
13447,221
1146,221
11868,221
12569,221
1078,221
531,221
930,221
13455,221
10452,221
12049,221
863,221
634,221
13503,221
13885,221
2047,221
4349,221
13724,221
4879,222
7477,222
6306,222
6305,222
6667,222
10843,223
10513,223
13695,223
5978,225
5984,225
5977,225
6006,225
6007,225
2123,23
13468,23
6458,23
6015,23
409,227
6118,228
11540,228
13500,228
6062,228
2755,228
11546,228
11539,228
10862,228
13683,46
18564,230
13433,46
6151,46
6146,46
12162,231
6209,231
6230,231
12128,231
10507,231
6154,231
6170,231
10505,231
6158,231
9895,231
12141,231
6204,231
6208,231
10491,231
6228,231
6239,231
4082,231
6167,231
6157,231
6185,231
5225,231
6201,231
6210,231
6200,231
6718,231
6280,231
12104,231
6197,231
6243,231
12165,231
12109,231
6175,231
6260,231
6207,231
6198,231
9910,231
6244,231
6206,231
6213,231
6195,231
6159,231
9900,231
6242,231
4928,231
6257,231
12105,231
6218,231
12132,231
6264,231
12137,231
6234,231
6290,24
13312,24
6298,233
6304,233
6322,233
12179,233
11961,233
11774,233
6310,233
3982,233
6349,234
3514,234
1043,234
6620,234
1212,234
12602,234
9925,234
6347,234
12192,235
9929,235
10525,235
6099,235
6130,235
6101,235
6052,235
6131,235
6360,31
12997,31
13017,31
9933,31
13011,31
6372,31
13276,31
12988,31
13225,31
13361,31
13383,31
12193,31
6359,31
6033,236
6035,236
11560,236
6102,236
10182,236
6037,236
1034,237
13621,237
11810,237
10203,237
12961,237
8693,237
1998,237
13599,237
13615,237
2493,237
6086,237
530,237
841,237
77,237
13909,237
13184,237
3935,237
9531,237
3350,237
13607,237
6574,237
12276,237
9959,237
2986,237
6373,237
7396,237
692,237
5477,237
13587,237
6675,237
1713,237
9786,237
1322,237
3710,237
13239,237
10952,237
13590,237
1861,239
9604,239
4441,239
9526,239
12216,239
12916,239
12209,239
12211,239
12668,239
12213,239
13543,239
1226,239
8839,240
12994,240
5384,240
9887,240
5800,240
6074,241
10539,241
10538,241
12221,241
9212,241
6072,241
6106,241
6394,242
3317,242
6395,242
6400,242
7765,242
6399,242
3344,242
3385,242
6412,35
6420,35
6415,35
8237,35
6417,35
6432,35
6426,35
6413,35
1089,35
6437,35
6444,35
6446,35
12233,35
6410,35
7324,35
6440,35
12838,243
13713,243
13648,243
13560,243
4558,243
3505,243
3406,243
13073,243
13889,243
12981,243
13382,243
13158,245
13554,245
13693,245
13215,27
9981,27
12241,27
6546,27
12236,27
12245,27
6543,27
6544,27
12242,27
15217,27
11037,27
6527,27
13283,249
13716,249
4747,40
6960,40
6570,40
6583,40
10782,40
11665,40
8171,40
9964,40
11049,40
11048,40
2256,40
6564,40
2872,40
6604,40
13538,40
6553,40
11047,40
6560,40
12262,40
6559,40
12297,40
12250,40
6565,40
11662,40
18509,13
18563,163
18565,21
18566,15
18567,117
18572,48
18573,15
18580,122
18581,7
18582,9
18583,15
18585,7
18587,7
18590,7
18591,7
18593,249
18594,7
18596,7
18597,7
18598,15
18599,21
18600,15
18601,108
18602,31
18603,7
18604,10
18605,15
18606,41
18607,21
18608,40
18613,15
18614,1
18615,243
18616,17
18629,30
18642,234
18643,8
18646,108
18647,8
18648,245
18649,15
18662,13
18663,3
18669,15
18670,108
18671,7
18672,108
18673,9
18674,68
18675,15
18676,41
18677,22
18678,122
18679,41
18680,22
18681,10
18682,20
18683,10
18684,108
18685,31
18686,15
18687,122
18688,31
18689,108
18690,40
18691,234
18692,15
18693,21
18694,19
18695,15
18696,15
18697,108
18698,19
18699,16
18700,7
18701,44
18702,7
18703,16
18704,15
18705,15
18706,7
18707,156
18708,23
18709,108
18710,15
18711,157
18712,41
18713,192
18714,243
18715,21
18716,24
18717,108
18718,242
18719,117
18720,53
18721,108
18722,128
18723,181
18724,221
18725,21
18726,135
18727,9
18728,21
18729,108
18730,23
18731,214
18732,243
18733,234
18734,15
18735,46
18736,21
18737,243
18738,108
18739,214
18740,20
18741,160
18742,108
18743,15
18744,21
18745,15
18746,15
18747,108
18748,15
18749,15
18750,108
18751,245
18752,150
18753,15
18754,245
18755,37
18756,22
18757,10
18758,11
18759,10
18760,214
18761,57
18762,40
18763,15
18764,134
18765,1
18766,251
18767,243
18768,9
18769,63
18770,243
18771,22
18772,126
